$STATE 14872974 14870594 20 19 40.00   40 52.82   86 58.55    228.0 14872955  -6.72 -13.13 -29.18 14872792 990.60  33.01 14872959   -44  -387  -580 14872924  -0.12  -0.24   1.01 14872069   5.00     1
$STATE 14877975 14874609 20 19 44.00   40 52.82   86 58.55    227.0 14877957  -6.77 -13.08 -29.23 14877794 990.53  33.03 14877962   -43  -385  -584 14877927  -0.12  -0.24   1.01 14877320   5.00     1
$STATE 14882976 14882611 20 19 52.00   40 52.82   86 58.55    228.0 14882960  -6.73 -13.14 -29.09 14882797 990.54  33.05 14882965   -47  -388  -584 14882930  -0.12  -0.24   1.01 14882572   5.00     1
$STATE 14887977 14886609 20 19 56.00   40 52.82   86 58.55    228.0 14887963  -6.79 -13.09 -29.14 14887800 990.58  33.03 14887967   -46  -387  -582 14887932  -0.12  -0.24   1.01 14887823   5.00     0
$STATE 14892978 14890604 20 20  0.00   40 52.82   86 58.55    229.0 14892966  -6.75 -13.12 -29.17 14892803 990.59  33.09 14892970   -45  -388  -587 14892935  -0.12  -0.24   1.01 14887823   5.00     0
$STATE 14897979 14894593 20 20  4.00   40 52.82   86 58.55    228.0 14897968  -6.77 -13.14 -29.26 14897806 990.54  33.07 14897973   -50  -389  -587 14897938  -0.12  -0.24   1.01 14893075   5.00     1
$STATE 14902980 14902606 20 20 12.00   40 52.82   86 58.55    227.0 14902971  -6.76 -13.14 -29.27 14902808 990.55  33.12 14902976   -45  -387  -588 14902941  -0.12  -0.24   1.01 14898326   5.00     0
$STATE 14907981 14906607 20 20 16.00   40 52.82   86 58.55    225.0 14907974  -6.77 -13.12 -29.30 14907811 990.60  33.14 14907979   -45  -385  -581 14907944  -0.12  -0.24   1.01 14903577   5.00     1
$STATE 14912982 14910616 20 20 20.00   40 52.82   86 58.55    226.0 14912977  -6.77 -13.13 -29.34 14912814 990.54  33.13 14912782   -50  -390  -587 14912946  -0.12  -0.24   1.01 14908829   5.00     1
$STATE 14917983 14914606 20 20 24.00   40 52.82   86 58.55    225.0 14917980  -6.78 -13.14 -29.38 14917817 990.60  33.17 14917784   -47  -389  -587 14917949  -0.12  -0.24   1.01 14914080   5.00     2
$STATE 14922984 14922638 20 20 32.00   40 52.82   86 58.55    224.0 14922983  -6.77 -13.13 -29.38 14922820 990.56  33.18 14922787   -45  -386  -582 14922952  -0.12  -0.24   1.01 14919332   5.00     0
$STATE 14927985 14926602 20 20 36.00   40 52.82   86 58.55    224.0 14927785  -6.78 -13.14 -29.40 14927823 990.55  33.22 14927790   -48  -385  -583 14927955  -0.12  -0.24   1.01 14924583   5.00     7
$STATE 14932986 14930608 20 20 40.00   40 52.82   86 58.55    224.0 14932788  -6.77 -13.11 -29.41 14932826 990.61  33.22 14932793   -47  -390  -586 14932958  -0.12  -0.24   1.01 14929834   5.00     1
$STATE 14937987 14934609 20 20 44.00   40 52.82   86 58.55    224.0 14937791  -6.79 -13.11 -29.38 14937828 990.56  33.24 14937796   -46  -386  -581 14937961  -0.12  -0.24   1.01 14935086   5.00     3
$STATE 14942988 14942615 20 20 52.00   40 52.82   86 58.55    224.0 14942794  -6.79 -13.13 -29.38 14942831 990.57  33.25 14942799   -48  -389  -588 14942963  -0.12  -0.24   1.01 14940337   5.00     0
$STATE 14947989 14946606 20 20 56.00   40 52.82   86 58.55    224.0 14947797  -6.79 -13.14 -29.43 14947834 990.59  33.28 14947801   -47  -388  -586 14947966  -0.12  -0.24   1.01 14945589   5.00     2
$STATE 14952990 14950614 20 21  0.00   40 52.82   86 58.55    224.0 14952799  -6.77 -13.15 -29.43 14952837 990.54  33.28 14952804   -46  -385  -581 14952969  -0.12  -0.24   1.01 14950841   5.00     3
$STATE 14957991 14954617 20 21  4.00   40 52.82   86 58.55    224.0 14957803  -6.80 -13.14 -29.45 14957840 990.62  33.29 14957807   -48  -386  -581 14957972  -0.12  -0.24   1.01 14956092   5.00     0
$STATE 14962992 14962614 20 21 12.00   40 52.82   86 58.55    223.0 14962805  -6.79 -13.15 -29.50 14962843 990.58  33.33 14962810   -48  -384  -584 14962975  -0.12  -0.24   1.01 14961343   5.00     1
$STATE 14967993 14966653 20 21 16.00   40 52.82   86 58.55    224.0 14967808  -6.83 -13.23 -29.40 14967845 990.60  33.32 14967813   -45  -389  -587 14967978  -0.12  -0.24   1.01 14966595   5.00     0
$STATE 14972994 14970607 20 21 20.00   40 52.82   86 58.55    224.0 14972811  -6.81 -13.24 -29.43 14972848 990.53  33.37 14972816   -46  -390  -580 14972980  -0.12  -0.24   1.01 14972785   5.00  2963
$STATE 14977995 14974642 20 21 24.00   40 52.82   86 58.55    224.0 14977814  -6.86 -13.21 -29.57 14977851 990.55  33.35 14977819   -46  -388  -588 14977983  -0.12  -0.24   1.01 14972785   5.00  2963
$STATE 14982996 14982615 20 21 32.00   40 52.82   86 58.55    224.0 14982816  -6.80 -13.21 -29.66 14982854 990.54  33.39 14982821   -50  -387  -583 14982986  -0.12  -0.24   1.01 14978033   5.00     0
$STATE 14987997 14986636 20 21 36.00   40 52.82   86 58.55    224.0 14987819  -6.86 -13.18 -29.81 14987857 990.53  33.41 14987824   -50  -386  -585 14987989  -0.12  -0.24   1.01 14983285   5.00     0
$STATE 14992998 14990603 20 21 40.00   40 52.82   86 58.55    225.0 14992822  -6.80 -13.21 -29.80 14992860 990.55  33.41 14992827   -45  -387  -585 14992992  -0.12  -0.24   1.01 14988536   5.00     0
$STATE 14997999 14994635 20 21 44.00   40 52.82   86 58.55    226.0 14997825  -6.78 -13.19 -29.78 14997862 990.51  33.42 14997830   -48  -386  -581 14997995  -0.12  -0.24   1.01 14993788   5.00     1
$STATE 15003000 15002647 20 21 52.00   40 52.82   86 58.55    227.0 15002828  -6.77 -13.17 -29.72 15002865 990.56  33.44 15002833   -47  -389  -587 15002998  -0.12  -0.24   1.01 14999039   5.00     1
$STATE 15008001 15006644 20 21 56.00   40 52.82   86 58.55    227.0 15007831  -6.78 -13.16 -29.69 15007868 990.56  33.47 15007836   -45  -388  -583 15008000  -0.13  -0.24   1.01 15004290   5.00     2
$STATE 15013002 15010640 20 22  0.00   40 52.82   86 58.55    227.0 15012834  -6.80 -13.18 -29.67 15012871 990.52  33.49 15012838   -49  -383  -581 15012803  -0.12  -0.24   1.01 15009542   5.00     0
$STATE 15018003 15014622 20 22  4.00   40 52.82   86 58.55    227.0 15017837  -6.80 -13.18 -29.69 15017874 990.53  33.49 15017841   -47  -389  -586 15017806  -0.12  -0.24   1.01 15014793   5.00     2
$STATE 15023004 15022606 20 22 12.00   40 52.82   86 58.55    228.0 15022839  -6.80 -13.14 -29.67 15022877 990.52  33.54 15022844   -49  -387  -585 15022809  -0.12  -0.24   1.01 15020045   5.00     1
$STATE 15028005 15026587 20 22 16.00   40 52.82   86 58.55    229.0 15027842  -6.76 -13.13 -29.60 15027880 990.52  33.53 15027847   -46  -384  -582 15027812  -0.12  -0.24   1.01 15025296   5.00     1
$STATE 15033006 15030578 20 22 20.00   40 52.82   86 58.55    229.0 15032845  -6.80 -13.14 -29.58 15032883 990.45  33.54 15032850   -51  -388  -588 15032815  -0.12  -0.24   1.01 15030548   5.00     1
$STATE 15038007 15034618 20 22 24.00   40 52.82   86 58.55    229.0 15037848  -6.82 -13.14 -29.66 15037885 990.60  33.56 15037853   -47  -385  -586 15037817  -0.12  -0.24   1.01 15035799   5.00     0
$STATE 15043008 15042609 20 22 32.00   40 52.82   86 58.55    229.0 15042851  -6.78 -13.17 -29.68 15042888 990.53  33.56 15042856   -48  -387  -581 15042820  -0.12  -0.24   1.01 15041051   5.00     3
$STATE 15048009 15046581 20 22 36.00   40 52.82   86 58.55    229.0 15047853  -6.79 -13.16 -29.65 15047891 990.55  33.61 15047858   -51  -391  -580 15047823  -0.12  -0.24   1.01 15046302   5.00     0
$STATE 15053010 15050577 20 22 40.00   40 52.82   86 58.55    229.0 15052857  -6.63 -13.35 -29.66 15052894 990.55  33.64 15052861   -46  -387  -583 15052826  -0.13  -0.24   1.01 15051554   5.00     1
$STATE 15058011 15054581 20 22 44.00   40 52.82   86 58.55    229.0 15057860  -6.54 -13.29 -30.36 15057897 990.51  33.63 15057864   -46  -389  -585 15057829  -0.12  -0.24   1.01 15056805   5.00     0
$STATE 15063012 15062552 20 22 52.00   40 52.82   86 58.55    229.0 15062862  -7.16 -12.75 -31.74 15062900 990.51  33.65 15062867   -51  -387  -584 15062832  -0.12  -0.24   1.01 15062056   5.00     0
$STATE 15068013 15066544 20 22 56.00   40 52.82   86 58.55    229.0 15067865  -6.57 -13.36 -30.12 15067903 990.52  33.67 15067870   -45  -387  -587 15067835  -0.13  -0.24   1.01 15067308   5.00     1
$STATE 15073014 15070542 20 23  0.00   40 52.82   86 58.55    230.0 15072868  -6.93 -13.07 -29.50 15072905 990.53  33.67 15072873   -50  -382  -580 15072838  -0.13  -0.24   1.01 15072559   5.00     2
$STATE 15078015 15074542 20 23  4.00   40 52.82   86 58.55    230.0 15077871  -6.67 -13.15 -28.23 15077908 990.55  33.71 15077876   -48  -389  -583 15077841  -0.12  -0.24   1.01 15077811   5.00     2
$STATE 15083016 15082547 20 23 12.00   40 52.82   86 58.55    230.0 15082874  -6.87 -13.19 -28.72 15082911 990.47  33.72 15082879   -49  -388  -584 15082843  -0.12  -0.24   1.01 15077811   5.00     2
$STATE 15088017 15086553 20 23 16.00   40 52.82   86 58.55    229.0 15087877  -6.80 -13.23 -28.71 15087914 990.49  33.73 15087882   -43  -389  -580 15087846  -0.12  -0.24   1.01 15083062   5.00     1
$STATE 15093018 15090549 20 23 20.00   40 52.82   86 58.55    230.0 15092880  -6.80 -13.21 -28.83 15092917 990.52  33.77 15092885   -48  -388  -588 15092849  -0.12  -0.24   1.01 15088314   5.00     3
$STATE 15098019 15094538 20 23 24.00   40 52.82   86 58.55    231.0 15097883  -6.81 -13.27 -28.68 15097920 990.41  33.78 15097887   -45  -388  -587 15097852  -0.12  -0.24   1.01 15094391   5.00  2603
$STATE 15103020 15102552 20 23 32.00   40 52.82   86 58.55    231.0 15102886  -6.85 -13.21 -28.87 15102923 990.45  33.78 15102890   -50  -383  -583 15102855  -0.12  -0.24   1.01 15099639   5.00     1
$STATE 15108021 15106546 20 23 36.00   40 52.82   86 58.55    231.0 15107888  -6.86 -13.17 -29.02 15107926 990.46  33.79 15107893   -47  -386  -582 15107858  -0.12  -0.24   1.01 15104891   5.00     0
$STATE 15113022 15110585 20 23 40.00   40 52.82   86 58.55    231.0 15112891  -6.77 -13.17 -28.95 15112928 990.53  33.83 15112896   -46  -391  -587 15112861  -0.12  -0.24   1.01 15110142   5.00     2
$STATE 15118023 15114553 20 23 44.00   40 52.82   86 58.55    231.0 15117894  -6.81 -13.23 -28.90 15117931 990.47  33.85 15117899   -48  -388  -579 15117864  -0.12  -0.24   1.01 15115394   5.00     3
$STATE 15123024 15122544 20 23 52.00   40 52.82   86 58.55    231.0 15122897  -6.84 -13.21 -28.97 15122935 990.51  33.85 15122902   -48  -386  -585 15122867  -0.12  -0.24   1.01 15120645   5.00     0
$STATE 15128025 15126536 20 23 56.00   40 52.82   86 58.55    231.0 15127900  -6.83 -13.19 -29.03 15127937 990.49  33.87 15127905   -48  -387  -583 15127870  -0.12  -0.24   1.01 15125897   5.00     1
$STATE 15133026 15130539 20 24  0.00   40 52.82   86 58.55    231.0 15132903  -6.73 -13.21 -29.07 15132940 990.42  33.93 15132908   -46  -385  -584 15132872  -0.12  -0.24   1.01 15131148   5.00     4
$STATE 15138027 15134543 20 24  4.00   40 52.82   86 58.55    232.0 15137906  -6.82 -13.25 -28.89 15137943 990.51  33.92 15137911   -44  -389  -580 15137875  -0.13  -0.24   1.01 15136400   5.00     1
$STATE 15143028 15142511 20 24 12.00   40 52.82   86 58.55    232.0 15142909  -6.92 -13.15 -28.62 15142946 990.48  33.91 15142913   -49  -384  -583 15142878  -0.12  -0.24   1.01 15141652   5.00     3
$STATE 15148029 15146495 20 24 16.00   40 52.82   86 58.55    232.0 15147912  -6.47 -13.44 -26.82 15147949 990.46  33.95 15147916   -41  -389  -587 15147881  -0.13  -0.24   1.01 15146903   5.00     0
$STATE 15153030 15150542 20 24 20.00   40 52.82   86 58.55    233.0 15152915  -6.88 -13.24 -27.51 15152952 990.52  33.95 15152920   -47  -386  -587 15152884  -0.12  -0.24   1.01 15152154   5.00     1
$STATE 15158031 15154515 20 24 24.00   40 52.82   86 58.55    233.0 15157918  -6.75 -13.23 -27.66 15157955 990.47  33.97 15157922   -45  -389  -583 15157887  -0.12  -0.24   1.01 15157406   5.00     2
$STATE 15163032 15162525 20 24 32.00   40 52.82   86 58.55    234.0 15162921  -6.81 -13.21 -27.97 15162958 990.43  33.98 15162925   -48  -387  -580 15162890  -0.12  -0.24   1.01 15162658   5.00     2
$STATE 15168033 15166522 20 24 36.00   40 52.82   86 58.55    235.0 15167923  -6.73 -13.27 -27.59 15167961 990.42  34.02 15167928   -44  -388  -582 15167893  -0.12  -0.24   1.01 15167909   5.00     1
$STATE 15173034 15170548 20 24 40.00   40 52.82   86 58.55    235.0 15172926  -6.84 -13.21 -27.65 15172964 990.45  34.03 15172931   -46  -389  -583 15172896  -0.12  -0.24   1.01 15167909   5.00     1
$STATE 15178035 15174577 20 24 44.00   40 52.82   86 58.55    235.0 15177929  -6.73 -13.15 -27.46 15177966 990.47  34.05 15177934   -43  -384  -578 15177899  -0.12  -0.24   1.01 15173160   5.00     1
$STATE 15183036 15182579 20 24 52.00   40 52.82   86 58.55    235.0 15182932  -6.79 -13.19 -27.61 15182970 990.43  34.09 15182937   -47  -389  -584 15182902  -0.12  -0.24   1.01 15178412   5.00     1
$STATE 15188037 15186580 20 24 56.00   40 52.82   86 58.55    235.0 15187935  -6.77 -13.25 -27.55 15187972 990.47  34.08 15187940   -47  -387  -583 15187905  -0.12  -0.24   1.01 15183663   5.00     0
$STATE 15193038 15190574 20 25  0.00   40 52.82   86 58.55    236.0 15192938  -6.77 -13.27 -27.42 15192975 990.49  34.12 15192943   -47  -384  -576 15192908  -0.12  -0.24   1.01 15188915   5.00     2
$STATE 15198039 15194577 20 25  4.00   40 52.82   86 58.55    236.0 15197941  -6.84 -13.32 -27.38 15197978 990.45  34.11 15197946   -47  -386  -584 15197910  -0.12  -0.24   1.01 15194166   5.00     1
$STATE 15203040 15202566 20 25 12.00   40 52.82   86 58.55    236.0 15202944  -7.05 -13.32 -27.56 15202982 990.38  34.14 15202949   -49  -388  -582 15202913  -0.12  -0.24   1.01 15199418   5.00     1
$STATE 15208041 15206539 20 25 16.00   40 52.82   86 58.55    236.0 15207947  -6.84 -13.30 -27.43 15207984 990.39  34.14 15207952   -48  -385  -581 15207916  -0.12  -0.24   1.01 15204670   5.00     2
$STATE 15213042 15210533 20 25 20.00   40 52.82   86 58.55    236.0 15212950  -6.61 -13.28 -26.88 15212987 990.45  34.17 15212955   -44  -389  -583 15212919  -0.12  -0.24   1.01 15210747   5.00  2602
$STATE 15218043 15214538 20 25 24.00   40 52.82   86 58.55    235.0 15217953  -6.75 -13.37 -26.70 15217990 990.44  34.20 15217958   -46  -389  -586 15217922  -0.12  -0.24   1.01 15215995   5.00     0
$STATE 15223044 15222539 20 25 32.00   40 52.82   86 58.55    235.0 15222956  -6.73 -13.29 -26.66 15222993 990.46  34.18 15222960   -45  -387  -580 15222925  -0.12  -0.24   1.01 15221246   5.00     1
$STATE 15228045 15226532 20 25 36.00   40 52.82   86 58.55    234.0 15227959  -6.65 -13.27 -26.52 15227996 990.41  34.22 15227964   -47  -386  -585 15227928  -0.12  -0.24   1.01 15226498   5.00     2
$STATE 15233046 15230547 20 25 40.00   40 52.82   86 58.55    235.0 15232962  -6.77 -13.20 -26.31 15232999 990.44  34.22 15232966   -46  -390  -583 15232931  -0.12  -0.24   1.01 15231749   5.00     1
$STATE 15238047 15234548 20 25 44.00   40 52.82   86 58.55    235.0 15237965  -6.77 -13.22 -26.55 15238002 990.39  34.24 15237969   -45  -384  -580 15237934  -0.12  -0.24   1.01 15237001   5.00     2
$STATE 15243048 15242579 20 25 52.00   40 52.82   86 58.55    234.0 15242968  -6.80 -13.19 -26.66 15243005 990.44  34.27 15242972   -48  -388  -585 15242937  -0.12  -0.24   1.01 15242253   5.00     1
$STATE 15248049 15246546 20 25 56.00   40 52.82   86 58.55    233.0 15247971  -6.77 -13.24 -26.50 15248008 990.40  34.28 15247976   -46  -383  -584 15247940  -0.12  -0.24   1.01 15247504   5.00     2
$STATE 15253050 15250533 20 26  0.00   40 52.82   86 58.55    232.0 15252974  -6.84 -13.23 -26.52 15253011 990.40  34.31 15252978   -46  -385  -586 15252943  -0.12  -0.24   1.01 15252755   5.00     0
$STATE 15258051 15254515 20 26  4.00   40 52.82   86 58.55    233.0 15257977  -6.82 -13.26 -26.57 15258014 990.47  34.31 15257981   -49  -386  -581 15257946  -0.12  -0.24   1.01 15258007   5.00     2
$STATE 15263052 15262534 20 26 12.00   40 52.82   86 58.55    233.0 15262979  -6.87 -13.27 -26.75 15263017 990.45  34.32 15262984   -48  -385  -578 15262949  -0.12  -0.24   1.01 15258007   5.00     2
$STATE 15268053 15266539 20 26 16.00   40 52.82   86 58.55    233.0 15267982  -6.57 -13.42 -26.05 15268020 990.38  34.35 15267987   -46  -387  -579 15267952  -0.12  -0.24   1.01 15263258   5.00     0
$STATE 15273054 15270536 20 26 20.00   40 52.82   86 58.55    233.0 15272985  -7.18 -13.54 -26.36 15273023 990.43  34.38 15272990   -51  -386  -581 15272955  -0.12  -0.24   1.01 15268510   5.00     0
$STATE 15278055 15274461 20 26 24.00   40 52.82   86 58.55    234.0 15277988  -7.15 -13.65 -25.32 15278026 990.39  34.37 15277993   -50  -389  -575 15277958  -0.13  -0.25   1.01 15273762   5.00     2
$STATE 15283056 15282537 20 26 32.00   40 52.82   86 58.55    232.0 15282992  -6.21 -13.28 -24.96 15283029 990.42  34.37 15282996   -44  -389  -584 15282961  -0.12  -0.24   1.01 15279013   5.00     0
$STATE 15288057 15286533 20 26 36.00   40 52.82   86 58.55    233.0 15287994  -6.63 -12.96 -24.75 15288031 990.36  34.40 15287999   -48  -381  -585 15287964  -0.12  -0.24   1.01 15284265   5.00     1
$STATE 15293058 15290535 20 26 40.00   40 52.82   86 58.55    232.0 15292997  -6.62 -13.26 -24.89 15293035 990.39  34.43 15293002   -47  -385  -580 15292967  -0.12  -0.24   1.01 15289516   5.00     0
$STATE 15298059 15294510 20 26 44.00   40 52.82   86 58.55    232.0 15298000  -6.78 -13.25 -25.33 15298038 990.40  34.44 15298005   -44  -383  -585 15297970  -0.12  -0.24   1.01 15294768   5.00     0
$STATE 15303060 15302538 20 26 52.00   40 52.82   86 58.55    232.0 15303003  -6.87 -13.22 -25.30 15303041 990.39  34.45 15303008   -47  -386  -585 15302973  -0.12  -0.24   1.01 15300020   5.00     1
$STATE 15308061 15306535 20 26 56.00   40 52.82   86 58.55    232.0 15308007  -6.76 -13.22 -25.38 15308044 990.43  34.46 15308011   -44  -387  -580 15307976  -0.12  -0.24   1.01 15305271   5.00     3
$STATE 15313062 15310529 20 27  0.00   40 52.82   86 58.55    232.0 15313009  -6.76 -13.26 -25.37 15313047 990.39  34.48 15313014   -45  -385  -578 15312979  -0.12  -0.24   1.01 15310523   5.00     1
$STATE 15318063 15314536 20 27  4.00   40 52.82   86 58.55    231.0 15318012  -6.79 -13.28 -25.52 15318050 990.40  34.51 15318017   -46  -387  -580 15317982  -0.12  -0.24   1.01 15315774   5.00     0
$STATE 15323064 15322532 20 27 12.00   40 52.83   86 58.55    230.0 15323015  -6.79 -13.28 -25.54 15323053 990.43  34.52 15323020   -44  -387  -581 15322985  -0.12  -0.24   1.01 15321026   5.00     1
$STATE 15328065 15326532 20 27 16.00   40 52.83   86 58.55    229.0 15327818  -6.79 -13.31 -25.58 15327855 990.41  34.54 15327823   -47  -390  -581 15327787  -0.12  -0.24   1.01 15326277   5.00     0
$STATE 15333066 15330533 20 27 20.00   40 52.83   86 58.55    229.0 15333021  -6.81 -13.42 -25.71 15333058 990.37  34.58 15333026   -44  -389  -582 15332991  -0.12  -0.24   1.01 15332354   5.00  2606
$STATE 15338067 15334529 20 27 24.00   40 52.83   86 58.55    229.0 15338024  -6.57 -13.35 -25.50 15338062 990.42  34.56 15338029   -45  -388  -579 15337994  -0.12  -0.24   1.01 15337602   5.00     1
$STATE 15343068 15342484 20 27 32.00   40 52.83   86 58.55    227.0 15343027  -6.86 -13.25 -26.24 15343064 990.40  34.61 15343032   -49  -385  -581 15342997  -0.12  -0.24   1.01 15342853   5.00     0
$STATE 15348069 15346507 20 27 36.00   40 52.83   86 58.55    226.0 15348030  -6.63 -13.24 -25.02 15348068 990.38  34.59 15348035   -44  -387  -582 15348000  -0.12  -0.24   1.01 15342853   5.00     0
$STATE 15353070 15350536 20 27 40.00   40 52.83   86 58.55    225.0 15353034  -6.52 -13.28 -24.65 15352871 990.39  34.62 15353038   -47  -388  -583 15353003  -0.12  -0.24   1.01 15348105   5.00     2
